subject,state,epoch,lzc,pe,exponent_1f,grupo_responsividade
26,basal,36,0.42560877710670414,0.6833196485508546,1.7248453920028637,drowsy
26,basal,37,0.4157847461126346,0.6758274617426396,1.758925606713181,drowsy
26,basal,38,0.4298757804677645,0.6924958876272728,1.654444764159511,drowsy
26,basal,39,0.4448599085496279,0.6956799176477,1.6621108004576866,drowsy
26,basal,40,0.4388563340532522,0.6960280863263902,1.5675081633199093,drowsy
26,basal,41,0.4390051830077078,0.693457142939481,1.5451713139636487,drowsy
26,sedacao_leve,0,0.459248640813669,0.6983719390599018,1.3495187303231702,drowsy
26,sedacao_leve,1,0.44416528009550177,0.6860467755925314,1.5424390935611818,drowsy
26,sedacao_leve,2,0.4294788499225495,0.6676171316328151,1.667171474290768,drowsy
26,sedacao_leve,3,0.41737246829349434,0.6703602424607796,1.7437059397743049,drowsy
26,sedacao_leve,4,0.42942923360439766,0.6771997305730407,1.6530494585879272,drowsy
26,sedacao_leve,5,0.4283376746050566,0.6697363261970748,1.6991667468045257,drowsy
26,sedacao_leve,6,0.41285738334167454,0.6699001689214845,1.6698193829870762,drowsy
26,sedacao_leve,7,0.4357305060096846,0.6830847032451567,1.6899461754100296,drowsy
26,sedacao_leve,8,0.43404355119252114,0.6760757377680354,1.6990654372241014,drowsy
26,sedacao_leve,9,0.43453971437403993,0.6784035602490581,1.6609657436850764,drowsy
26,sedacao_leve,10,0.41513973397666043,0.670883410319869,1.633321295796869,drowsy
26,sedacao_leve,11,0.44545530436745023,0.6807759082732091,1.6254274380038662,drowsy
26,sedacao_leve,12,0.4255591607885521,0.6727870951661808,1.6626213746051774,drowsy
26,sedacao_leve,13,0.42362412438062946,0.6713852791552781,1.7706978703095484,drowsy
26,sedacao_leve,14,0.4142466402499268,0.6730640071126063,1.670765084038532,drowsy
26,sedacao_leve,15,0.45150849518197783,0.6858164968491876,1.613255469269186,drowsy
26,sedacao_leve,16,0.4336466206473062,0.6714302830946425,1.7080662368913755,drowsy
26,sedacao_leve,17,0.4135520117958006,0.6709204994659338,1.6933861427890744,drowsy
26,sedacao_leve,18,0.42044868001891,0.6857562473260124,1.7120888498627387,drowsy
26,sedacao_leve,19,0.4418333131423641,0.7188463851563809,1.7033617210096064,drowsy
26,sedacao_leve,20,0.4399478930525933,0.7046690371705231,1.6436376489864886,drowsy
26,sedacao_leve,21,0.4632675625839701,0.6830349127417953,1.5212490332383075,drowsy
26,sedacao_leve,22,0.4441652800955019,0.6844405563405411,1.6949002705527505,drowsy
26,sedacao_leve,23,0.44466144327702045,0.7050233471640333,1.5892095041514627,drowsy
26,sedacao_leve,24,0.44203177841497165,0.7213362003110783,1.5844088816072344,drowsy
26,sedacao_leve,25,0.43324969010209136,0.7247953991470092,1.7554755500692896,drowsy
26,sedacao_leve,26,0.4097811716162588,0.7156923549973707,1.76693559081706,drowsy
26,sedacao_leve,27,0.45418777636217866,0.6851621933711816,1.586844959981858,drowsy
26,sedacao_leve,28,0.4465468633667914,0.6863988511000253,1.6212740196024913,drowsy
26,sedacao_leve,29,0.44356988427767935,0.6934347701668614,1.6957276800352543,drowsy
26,sedacao_leve,30,0.4580578491780243,0.710292740293153,1.5450584254861766,drowsy
26,sedacao_leve,31,0.4445125943225649,0.6859702757428877,1.5871692467963627,drowsy
26,sedacao_leve,32,0.469221520762194,0.6897174732228144,1.6278628399356267,drowsy
26,sedacao_leve,33,0.46391257471994435,0.7052304827537564,1.6335695083148787,drowsy
26,sedacao_leve,34,0.4525504378631672,0.6849714740879677,1.673807321149193,drowsy
26,sedacao_leve,35,0.4398982767344414,0.703833568696638,1.81417834702369,drowsy
26,sedacao_leve,36,0.4210440758367324,0.7374324485771563,1.6610270932024032,drowsy
26,sedacao_leve,37,0.4117658243423335,0.7173214915364324,1.8532357330598794,drowsy
26,sedacao_leve,38,0.42094484320042863,0.7056997309512302,1.9131629223708144,drowsy
26,sedacao_leve,39,0.4332993064202432,0.6774043397465888,1.7117540004899374,drowsy
26,sedacao_leve,40,0.44257755791464204,0.6769424216020051,1.6662222615097135,drowsy
26,sedacao_leve,41,0.4332000737839395,0.7231103396786762,1.6414759574236009,drowsy
26,sedacao_moderada,0,0.4635652604928814,0.6955759978765688,1.5968346601462435,drowsy
26,sedacao_moderada,1,0.4735381404414064,0.6890123179585468,1.6360902592462192,drowsy
26,sedacao_moderada,2,0.4467949449575507,0.6790436782800733,1.7400190704239467,drowsy
26,sedacao_moderada,3,0.4408409867793268,0.673243516043206,1.861345517429301,drowsy
26,sedacao_moderada,4,0.4471422591846138,0.6763391285294887,1.784885703935945,drowsy
26,sedacao_moderada,5,0.42630340556083013,0.6678552746698581,1.8466232408048888,drowsy
26,sedacao_moderada,6,0.4327535269205728,0.6779320286593087,1.8181398396871111,drowsy
26,sedacao_moderada,7,0.43915403196216346,0.675431659701572,1.7465166543961843,drowsy
26,sedacao_moderada,8,0.45036731986448497,0.7022690413721605,1.8231890641170903,drowsy
26,sedacao_moderada,9,0.4585043960413909,0.7107860831588387,1.6763820729674836,drowsy
26,sedacao_moderada,10,0.4539893110895713,0.6927034270571929,1.9401923627404005,drowsy
26,sedacao_moderada,11,0.4200517494736951,0.6910364546218096,1.8564123870898295,drowsy
26,sedacao_moderada,12,0.43885633405325214,0.7079370638096241,1.8414201338519507,drowsy
26,sedacao_moderada,13,0.41087273061559987,0.6807423031689669,2.1230087683580847,drowsy
26,sedacao_moderada,14,0.4410394520519343,0.6898948529570732,1.9691332533207058,drowsy
26,sedacao_moderada,15,0.4406425215067193,0.6890931902768359,1.929951791970954,drowsy
26,sedacao_moderada,16,0.41136889379711855,0.6827490882149347,2.0154903649499314,drowsy
26,sedacao_moderada,17,0.4223341001086809,0.6759042083713178,2.0882467744045865,drowsy
26,sedacao_moderada,18,0.38298835981425144,0.6819323918304017,2.138612144759214,drowsy
26,sedacao_moderada,19,0.4546343232255454,0.6916347232768584,1.7561531129356345,drowsy
26,sedacao_moderada,20,0.4345893306921917,0.6809932685312415,2.0411768604739597,drowsy
26,sedacao_moderada,21,0.4188113415198984,0.698691447732037,2.0296399261619644,drowsy
26,sedacao_moderada,22,0.4419325457786677,0.6834681609653075,1.9554846273454625,drowsy
26,sedacao_moderada,23,0.4351847265100141,0.6800314070197163,1.9625559417921978,drowsy
26,sedacao_moderada,24,0.42526146287964095,0.6971296867582564,1.941023184558994,drowsy
26,sedacao_moderada,25,0.4276926624690824,0.6925370863332502,1.8849599361170526,drowsy
26,sedacao_moderada,26,0.41201390593309284,0.6819110271725151,2.10430835289628,drowsy
26,sedacao_moderada,27,0.431910049511991,0.6799495173809963,1.9666883566020543,drowsy
26,sedacao_moderada,28,0.44272640686909764,0.6861586620506726,1.8828167039729398,drowsy
26,sedacao_moderada,29,0.41776939883870934,0.6761855466388058,2.047360159108785,drowsy
26,sedacao_moderada,30,0.37926713595286154,0.6633366333389235,2.290886152687835,drowsy
26,sedacao_moderada,31,0.3232006964412532,0.6605767016446603,2.4341343052062645,drowsy
26,sedacao_moderada,32,0.4243683691529074,0.6967186265533079,1.9247842208476396,drowsy
26,sedacao_moderada,33,0.4052164703462872,0.6806295263414787,2.1774507807449,drowsy
26,sedacao_moderada,34,0.4209944595185806,0.675889319696323,2.138571224279664,drowsy
26,sedacao_moderada,35,0.43255506164796526,0.6776676854987462,2.016637148410051,drowsy
26,sedacao_moderada,36,0.40794536784463986,0.6795572127774488,2.1232983414368944,drowsy
26,sedacao_moderada,37,0.4102773347977775,0.676532870291062,2.153981007828922,drowsy
26,sedacao_moderada,38,0.4148420360677492,0.6871761176255333,2.0100370981080293,drowsy
26,sedacao_moderada,39,0.38398068617728875,0.6777168887729487,2.199037602653096,drowsy
26,recuperacao,0,0.4203494473826063,0.6739329945571799,1.5643891280296138,drowsy
26,recuperacao,1,0.42198678588161787,0.6634628294081175,1.6805411650061648,drowsy
26,recuperacao,2,0.408243065753551,0.6599387582659381,1.7474462037445495,drowsy
26,recuperacao,3,0.4092850084347403,0.6588302469713081,1.7443040390867834,drowsy
26,recuperacao,4,0.4018425607119604,0.6626233384727028,1.7456599022372867,drowsy
26,recuperacao,5,0.406407261981932,0.6543614317261383,1.7449030031601427,drowsy
26,recuperacao,6,0.39732747576014055,0.6556960966637584,1.859390974342376,drowsy
26,recuperacao,7,0.3948466598525473,0.6587186171529813,1.734911468013607,drowsy
26,recuperacao,8,0.4146931871132935,0.6658937880511745,1.6962859429269401,drowsy
26,recuperacao,9,0.4161320603396976,0.6690617473881477,1.67186466598098,drowsy
26,recuperacao,10,0.41409779129547114,0.6661622717862525,1.7389894242098338,drowsy
26,recuperacao,11,0.3991632795317597,0.6585208305355911,1.7449672399663376,drowsy
26,recuperacao,12,0.4017929443938086,0.6570486235208319,1.8273574303106728,drowsy
26,recuperacao,13,0.40610956407302085,0.6610683164186755,1.8027298986790548,drowsy
26,recuperacao,14,0.398667116350241,0.6641954849098105,1.813328969427338,drowsy
26,recuperacao,15,0.4039760623924906,0.6578267183357834,1.6996426374065305,drowsy
26,recuperacao,16,0.4001556058947969,0.6608487626278048,1.9011591195287993,drowsy
26,recuperacao,17,0.40432337661955364,0.662737605209549,1.7644144829415591,drowsy
26,recuperacao,18,0.40586148248226145,0.6664326375490042,1.7373515797431942,drowsy
26,recuperacao,19,0.4140481749773193,0.6701910986561989,1.6520329661987387,drowsy
26,recuperacao,20,0.39866711635024105,0.6588811442911781,1.6970342608869429,drowsy
26,recuperacao,21,0.4026364218023901,0.6642223651650839,1.768969960604279,drowsy
26,recuperacao,22,0.41747170092979813,0.6678173675759648,1.6765009588931088,drowsy
26,recuperacao,23,0.4006517690763156,0.6628404290534247,1.7582707024966722,drowsy
26,recuperacao,24,0.40318220130206084,0.667281006917648,1.77047447550044,drowsy
26,recuperacao,25,0.40695304148160255,0.6676635257740559,1.6569183201877813,drowsy
26,recuperacao,26,0.41360162811395257,0.6690512401798991,1.692648232202805,drowsy
26,recuperacao,27,0.41260930175091515,0.6646203983406784,1.7056284799082633,drowsy
26,recuperacao,28,0.41251006911461147,0.6718398600171063,1.6763917474730423,drowsy
26,recuperacao,29,0.41082311429744806,0.6651147744708982,1.7201891189159861,drowsy
26,recuperacao,30,0.4264026381971339,0.6764070346382408,1.6142701556169157,drowsy
26,recuperacao,31,0.4071515067542101,0.6661298051280689,1.7047753915070272,drowsy
26,recuperacao,32,0.3970297778512294,0.6585923311346289,1.7942094515617537,drowsy
26,recuperacao,33,0.4103269511159293,0.6624219550832625,1.7078491507735745,drowsy
26,recuperacao,34,0.40968193897995525,0.6703070921743627,1.65795663758229,drowsy
26,recuperacao,35,0.42511261392518535,0.6711966096310648,1.7154610034387918,drowsy
26,recuperacao,36,0.39276277449016883,0.6628791276596551,1.8278007648262045,drowsy
26,recuperacao,37,0.40343028289282007,0.6649715984233767,1.6692214289250857,drowsy
26,recuperacao,38,0.39440011298918054,0.6647243381717826,1.796669198774737,drowsy
26,recuperacao,39,0.4262537892426782,0.6819961363162832,1.5462526286722464,drowsy
26,recuperacao,40,0.4130558486142821,0.6729778840593313,1.745182808563601,drowsy
27,basal,0,0.36095871455482303,0.6891444473775155,1.7168520375127547,responsive
27,basal,1,0.3787213564531909,0.6708456045778748,1.849023923070654,responsive
27,basal,2,0.33848252243202787,0.6700130756603323,1.9627280737235555,responsive
27,basal,3,0.3605617840096081,0.6450391390296434,1.9054033766560434,responsive
27,basal,4,0.3665653585059839,0.6757409646769164,1.8898961733574877,responsive
27,basal,5,0.3648784036888204,0.681843663391456,1.8048523276722583,responsive
27,basal,6,0.3477111576082749,0.6573739786643022,1.797688562297786,responsive
27,basal,7,0.3663172769152245,0.6632411532560935,1.9585425448742928,responsive
27,basal,8,0.37147737400301856,0.6676746479966953,1.9136482131514325,responsive
27,basal,9,0.38348452299577,0.6616578200438302,1.8676608259168568,responsive
27,basal,10,0.3325781805719558,0.681576556935437,1.9851659339151366,responsive
27,basal,11,0.3728666309112707,0.6800472005869926,1.8808152530158717,responsive
27,basal,12,0.39077812176409427,0.674634786587516,1.7995954769558395,responsive
27,basal,13,0.38353413931392194,0.6767516943260127,1.7967215218879373,responsive
27,basal,14,0.38586610626705964,0.6783734565839006,1.9050657475695192,responsive
27,basal,15,0.38586610626705964,0.6677392239177206,1.8060343707077162,responsive
27,basal,16,0.37901905436210204,0.6724766590144483,1.7858602834079242,responsive
27,basal,17,0.3464707496544782,0.681660636349799,1.9561580069277098,responsive
27,basal,18,0.39395356612581367,0.6703305805453134,1.7615014386801642,responsive
27,basal,19,0.3642333915528461,0.6712507622910387,1.7970382957675535,responsive
27,basal,20,0.387602677402375,0.6740812378676486,1.8416854274833772,responsive
27,basal,21,0.3773320995449388,0.6664687767248956,1.8232382601757315,responsive
27,basal,22,0.3874538284479193,0.6742554101458174,1.7495405735470888,responsive
27,basal,23,0.3729658635475745,0.6748861559093656,1.9151097056292388,responsive
27,basal,24,0.39479704353439543,0.6787077970516172,1.7483522889400993,responsive
27,basal,25,0.3784236585442797,0.6699416079434622,1.8051332104545568,responsive
27,basal,26,0.3796640664980763,0.6783815124282118,1.8862579385285014,responsive
27,basal,27,0.35768403755679984,0.68450087524216,1.867753464992431,responsive
27,basal,28,0.3734620267290931,0.6782548477138541,1.8220543551621515,responsive
27,basal,29,0.3591725271013559,0.6660899144002288,1.9171524914393923,responsive
27,basal,30,0.3684507785957547,0.6711394783663823,1.8863530463233151,responsive
27,basal,31,0.36348914678056815,0.6814984689830782,1.9569418665789258,responsive
27,basal,32,0.38790037531128607,0.6771445687480269,1.8070174765999,responsive
27,basal,33,0.3893888648558421,0.6730555045822256,1.7477388394428888,responsive
27,basal,34,0.38164871922415106,0.6636986953031379,1.7907398393741554,responsive
27,basal,35,0.38417915144989623,0.6705105046772255,1.8711284680440836,responsive
27,basal,36,0.3765878547726606,0.6858135013250176,1.915179154011626,responsive
27,basal,37,0.3665653585059838,0.6920268590057512,1.8231875743245405,responsive
27,sedacao_leve,0,0.4990409279714654,0.7380946803709779,1.1882877656650104,responsive
27,sedacao_leve,1,0.478102841711378,0.7240684350932192,1.24553839861224,responsive
27,sedacao_leve,2,0.4692711370803458,0.7146641710695176,1.2610340680952048,responsive
27,sedacao_leve,3,0.4773585969390998,0.7233445526006251,1.249026842619949,responsive
27,sedacao_leve,4,0.47467931575889905,0.7206075592496904,1.2708305096912689,responsive
27,sedacao_leve,5,0.47214888353315404,0.7193330732527644,1.2385629317656475,responsive
27,sedacao_leve,6,0.46440873790146303,0.7187486286316953,1.2578600307816425,responsive
27,sedacao_leve,7,0.4946746919741012,0.7248806986978724,1.1717773246912198,responsive
27,sedacao_leve,8,0.48867111747772535,0.725468509406404,1.1717684207788919,responsive
27,sedacao_leve,9,0.4823698450724384,0.7260631730936529,1.276825046891501,responsive
27,sedacao_leve,10,0.48574375470676523,0.7256408109961809,1.1840734725053068,responsive
27,sedacao_leve,11,0.4769120500757332,0.7243302799077876,1.1902965864647743,responsive
27,sedacao_leve,12,0.48286600825395704,0.7270546369820055,1.2117367968735715,responsive
27,sedacao_leve,13,0.4582066981324798,0.7296484711153313,1.2622402083394793,responsive
27,sedacao_leve,14,0.4789463191199597,0.7269241417763785,1.2117830556311104,responsive
27,sedacao_leve,15,0.48346140407177945,0.7259789349088994,1.1884979837157943,responsive
27,sedacao_leve,16,0.4960143325642014,0.7263893318294115,1.2025265304929005,responsive
27,sedacao_leve,17,0.48921689697739584,0.730744989331099,1.1405346150823776,responsive
27,sedacao_leve,18,0.48455296307112045,0.7224934923329461,1.2224933638665332,responsive
27,sedacao_leve,19,0.4664926232638414,0.7204353492944503,1.1377805154117966,responsive
27,sedacao_leve,20,0.5113457748731279,0.7367739518503031,1.1539727876770525,responsive
27,sedacao_leve,21,0.4650041337192853,0.7187546225000438,1.3907594761550617,responsive
27,sedacao_leve,22,0.49561740201898663,0.7245241986746562,1.2331168576871672,responsive
27,sedacao_leve,23,0.4950716225193161,0.7243159169872893,1.2411210869254221,responsive
27,sedacao_leve,24,0.49586548360974597,0.7224248579740525,1.2366961814301654,responsive
27,sedacao_leve,25,0.48127828607309736,0.7379884961278494,1.1248920929153043,responsive
27,sedacao_leve,26,0.48142713502755297,0.7435244344248877,1.1198228766729355,responsive
27,sedacao_leve,27,0.4827667756176533,0.7484393759047832,1.2742977936452844,responsive
27,sedacao_leve,28,0.39881596530469654,0.7486987431017796,1.392181996705979,responsive
27,sedacao_leve,29,0.46500413371928534,0.7383168995350167,1.4008929237119847,responsive
27,sedacao_leve,30,0.45031770354633316,0.6999249876396373,1.4629576539638502,responsive
27,sedacao_leve,31,0.43543280810077334,0.6958762281210982,1.5892931919764823,responsive
27,sedacao_leve,32,0.4506650177733963,0.7278463890320624,1.4874089810544893,responsive
27,sedacao_leve,33,0.43994789305259313,0.7392563766839803,1.5498075868850327,responsive
27,sedacao_leve,34,0.45145887886382613,0.7441197515038415,1.4626585897552895,responsive
27,sedacao_leve,35,0.4525008215450153,0.727645382083042,1.5132443930022317,responsive
27,sedacao_leve,36,0.4091361594802847,0.7371466925359478,1.643025648685396,responsive
27,sedacao_leve,37,0.41022771847962575,0.7274067784248848,1.6822573726624526,responsive
27,sedacao_leve,38,0.47691205007573306,0.7378622114308854,1.3870257005912394,responsive
27,sedacao_leve,39,0.44287525582355325,0.7385641584029747,1.5628730859914313,responsive
27,sedacao_leve,40,0.4372686118723926,0.6939473832733116,1.4851917438824185,responsive
27,sedacao_moderada,0,0.43776477505391115,0.6987950658320822,1.5614552340924535,responsive
27,sedacao_moderada,1,0.4828163919358052,0.713147017744954,1.4101979906552804,responsive
27,sedacao_moderada,2,0.4613821424941993,0.693115227481207,1.6153046894345957,responsive
27,sedacao_moderada,3,0.41360162811395257,0.6680585426074256,1.437322956404596,responsive
27,sedacao_moderada,4,0.4239714386076924,0.6992463937031878,1.6469694927678125,responsive
27,sedacao_moderada,5,0.3855684083581485,0.6593979136186761,2.0562304226020487,responsive
27,sedacao_moderada,6,0.4541381600440268,0.6859401704493542,1.6175351025970461,responsive
27,sedacao_moderada,7,0.4336962369654582,0.6995503462158241,1.6883032998439629,responsive
27,sedacao_moderada,8,0.41781901515686115,0.6816146603952123,1.64684810512212,responsive
27,sedacao_moderada,9,0.4411386846882379,0.6784874031015219,1.7853095439409499,responsive
27,sedacao_moderada,10,0.4166778398393682,0.686013294445875,2.159594841935104,responsive
27,sedacao_moderada,11,0.40070138539446754,0.6694516124971969,1.9987711912162038,responsive
27,sedacao_moderada,12,0.39941136112251896,0.6698184897724477,1.8935687249282125,responsive
27,sedacao_moderada,13,0.43439086541958427,0.6776823195714224,1.9850527885730647,responsive
27,sedacao_moderada,14,0.4295284662407015,0.6746473747061905,1.9357661979730212,responsive
27,sedacao_moderada,15,0.37504974890995274,0.6673533088611198,2.153512124337161,responsive
27,sedacao_moderada,16,0.4029341197113014,0.6730334356396503,2.0499234755425344,responsive
27,sedacao_moderada,17,0.43463894701034356,0.6754892134809084,1.7684785914331995,responsive
27,sedacao_moderada,18,0.40635764566378013,0.6836179486883386,1.892405869249156,responsive
27,sedacao_moderada,19,0.3699888844584626,0.667778715839599,2.0991241620107783,responsive
27,sedacao_moderada,20,0.38730497949346365,0.6617840982862511,2.286644618144665,responsive
27,sedacao_moderada,21,0.4397494277799859,0.6787231235001874,1.805888143530113,responsive
27,sedacao_moderada,22,0.3984686510776336,0.6689659079815776,1.9860446718280433,responsive
27,sedacao_moderada,23,0.438509019826189,0.6755665673617541,1.8160879886657881,responsive
27,sedacao_moderada,24,0.36368761205317557,0.6553813534429255,2.5332222307552885,responsive
27,sedacao_moderada,25,0.4348374122829509,0.6641401512109584,2.0384097890447355,responsive
27,sedacao_moderada,26,0.4251622302433372,0.6653469319620784,2.028920224504928,responsive
27,sedacao_moderada,27,0.3564932459211551,0.6586847907647512,2.411515769994766,responsive
27,sedacao_moderada,28,0.384625698313263,0.6688920374147568,2.4243440180375835,responsive
27,sedacao_moderada,29,0.40903692684398096,0.6757521910355803,2.092847396566807,responsive
27,sedacao_moderada,30,0.4298261641496126,0.69227669187975,1.887616265504227,responsive
27,recuperacao,0,0.40417452766509815,0.7143094594420724,1.5684354085295564,responsive
27,recuperacao,1,0.40407529502879425,0.70208801873527,1.5161899760513278,responsive
27,recuperacao,2,0.4013960138485936,0.6954404129727224,1.6175897315147534,responsive
27,recuperacao,3,0.38938886485584207,0.6893698384478296,1.7533229702360649,responsive
27,recuperacao,4,0.3902323422644237,0.6971161254246736,1.74335777153231,responsive
27,recuperacao,5,0.38780114267498234,0.6924742469672003,1.7946778086460127,responsive
27,recuperacao,6,0.36517610159773156,0.7142062057855065,1.8054648001843856,responsive
27,recuperacao,7,0.39638476571525516,0.6888935317052087,1.61253052009232,responsive
27,recuperacao,8,0.3806067765429617,0.6899161879849091,1.5792419351927105,responsive
27,recuperacao,9,0.3622487388267715,0.6854135715850385,1.7251470718205493,responsive
27,recuperacao,10,0.353218568923132,0.6922580360017477,1.8483243758615229,responsive
27,recuperacao,11,0.39067888912779064,0.6800248844057682,1.6758895946056338,responsive
27,recuperacao,12,0.39990752430403764,0.6874090124434674,1.7033596733008602,responsive
27,recuperacao,13,0.3939535661258137,0.6792453008895314,1.6273847366318785,responsive
27,recuperacao,14,0.40437299293770546,0.6998113969103744,1.630508384059689,responsive
27,recuperacao,15,0.3950451251251548,0.7060974105200727,1.7683434949055015,responsive
27,recuperacao,16,0.4009494669852268,0.6863678176698111,1.6958766871618807,responsive
27,recuperacao,17,0.38164871922415095,0.6861546136847886,1.676481133482251,responsive
27,recuperacao,18,0.3499438919251088,0.7172777440758227,1.762387592060268,responsive
27,recuperacao,19,0.29382783609534874,0.7219918258383524,1.8739423104140172,responsive
27,recuperacao,20,0.4062584130274764,0.6750993207147207,1.7729716880046038,responsive
27,recuperacao,21,0.3653249505521871,0.6841171269929014,1.8655732121056547,responsive
27,recuperacao,22,0.36661497482413574,0.7231050506344802,1.8365827945129714,responsive
27,recuperacao,23,0.37802672799906484,0.6833819942026599,1.8783805879322355,responsive
27,recuperacao,24,0.3829883598142514,0.6739014336431539,1.7664415944826168,responsive
27,recuperacao,25,0.3974763247145962,0.6890773018902419,1.660086847056302,responsive
27,recuperacao,26,0.40407529502879425,0.6799352789613141,1.7048115799033496,responsive
27,recuperacao,27,0.3810037070881768,0.7056627949591114,1.7397709287347995,responsive
27,recuperacao,28,0.3639356936439349,0.7164250376538367,1.8076502013293836,responsive
27,recuperacao,29,0.39956021007697445,0.69157208911491,1.7470964931249233,responsive
27,recuperacao,30,0.40883846157137327,0.697919546972413,1.7036705128294698,responsive
27,recuperacao,31,0.4124108364783078,0.6982584131651904,1.6793675614826389,responsive
27,recuperacao,32,0.3641837752346943,0.6871282214929962,1.9117329873003326,responsive
27,recuperacao,33,0.40675457620899497,0.6972186687457684,1.4998542699710364,responsive
27,recuperacao,34,0.41910903942880956,0.6969780222021222,1.6705745118970101,responsive
27,recuperacao,35,0.40640726198193194,0.6855204112620237,1.6700719618303388,responsive
27,recuperacao,36,0.3998082916677338,0.6791540948558309,1.6428435060415747,responsive
27,recuperacao,37,0.40610956407302085,0.6810512353528204,1.6071902770573894,responsive
27,recuperacao,38,0.42352489174432567,0.6959079702083949,1.5641947844536608,responsive
27,recuperacao,39,0.44113868468823797,0.7122959027417783,1.4506715696190275,responsive
27,recuperacao,40,0.41727323565719054,0.7043099450110242,1.524354972475532,responsive
28,basal,0,0.4429744884598571,0.7129799396116724,1.459639547183268,responsive
28,basal,1,0.4262041729245265,0.7190591005587187,1.4387060589845222,responsive
28,basal,2,0.40253718916608655,0.7267088981519051,1.605364188237276,responsive
28,basal,3,0.4246164507436668,0.7174916688043704,1.4579865544770838,responsive
28,basal,4,0.38606457153966706,0.6989415795854759,1.6777555838982976,responsive
28,basal,5,0.3830875924505551,0.7272216638446005,1.488245514712178,responsive
28,basal,6,0.3807556254974174,0.7027024173885019,1.560962169910631,responsive
28,basal,7,0.38765229372052684,0.7038195061474719,1.5097139935718016,responsive
28,basal,8,0.4258072423793116,0.7082822594168656,1.479998723521684,responsive
28,basal,9,0.42054791265521374,0.7230859758189767,1.6904832412384847,responsive
28,basal,10,0.384625698313263,0.7183010631143482,1.6033008430754694,responsive
28,basal,11,0.42803997669614546,0.732082869726237,1.6033563744300336,responsive
28,basal,12,0.4176205498842536,0.7288305105390538,1.5333971633553962,responsive
28,basal,13,0.4111208122063592,0.7132255702597019,1.6147670910284884,responsive
28,basal,14,0.38740421212976744,0.7185773248937265,1.6193421422034862,responsive
28,basal,15,0.4423790926420346,0.7195447542090366,1.4778162627572333,responsive
28,basal,16,0.4277422787872342,0.7265810727658976,1.5462378875868217,responsive
28,basal,17,0.4087888452532215,0.7034646475955201,1.5114078383640572,responsive
28,basal,18,0.34691729651784503,0.7105323173070055,1.608035399831252,responsive
28,basal,19,0.3927627744901689,0.7152365095453613,1.504976321932449,responsive
28,basal,20,0.3918200644452834,0.7212769900116567,1.5743206179349982,responsive
28,basal,21,0.38988502803736075,0.7179061775395753,1.4228890678482295,responsive
28,basal,22,0.42158985533640286,0.721938544458025,1.6109526531996652,responsive
28,basal,23,0.4653514479463485,0.7229409840912244,1.3911853207720397,responsive
28,basal,24,0.4061591803911726,0.7156593324270525,1.6834435268193464,responsive
28,basal,25,0.4234752754261738,0.7260854644546151,1.5458316189396357,responsive
28,basal,26,0.434093167510673,0.7165133355078687,1.5101454920389488,responsive
28,basal,27,0.4506650177733962,0.72148375089743,1.514062683444187,responsive
28,basal,28,0.40457145821031304,0.7045421110208019,1.785359383039536,responsive
28,basal,29,0.4269484176968044,0.7117976195839019,1.5423184976967046,responsive
28,basal,30,0.4667407048546007,0.7406018606014719,1.3966379253905004,responsive
28,basal,31,0.4223837164268328,0.7218268524998638,1.5265006194089408,responsive
28,basal,32,0.47785476012061867,0.734500590262524,1.4178384911397528,responsive
28,basal,33,0.43091772314895366,0.7291485546557513,1.5525877510901365,responsive
28,basal,34,0.44743995709352496,0.7188575716745871,1.4122220960695178,responsive
28,basal,35,0.44600108386712084,0.7362210013604671,1.5805034377325946,responsive
28,basal,36,0.4301238620585239,0.7302147750943526,1.6111759898830706,responsive
28,sedacao_leve,0,0.46450797053776666,0.722118898490863,1.515391892220381,responsive
28,sedacao_leve,1,0.4349366449192548,0.7148513614245836,1.4992862590770757,responsive
28,sedacao_leve,2,0.43027271101297937,0.7037259673522218,1.559787686308499,responsive
28,sedacao_leve,3,0.4095827063436515,0.7007601434296076,1.6782756247228252,responsive
28,sedacao_leve,4,0.42893307042287904,0.6965190425499558,1.5638330078416793,responsive
28,sedacao_leve,5,0.4264522545152858,0.688815651149533,1.6302681806421149,responsive
28,sedacao_leve,6,0.43439086541958427,0.691640963740051,1.6040886368553813,responsive
28,sedacao_leve,7,0.40516685402813546,0.6858837410325638,1.6395111448791249,responsive
28,sedacao_leve,8,0.3913735175819167,0.6940181164272425,1.692453706450729,responsive
28,sedacao_leve,9,0.45498163745260856,0.7087904601941332,1.6166915397804467,responsive
28,sedacao_leve,10,0.4349862612374065,0.6969625776763246,1.7497473394499499,responsive
28,sedacao_leve,11,0.431910049511991,0.7079023524667063,1.6140492568890497,responsive
28,sedacao_leve,12,0.4247652996981223,0.6901531070222953,1.6929701579939676,responsive
28,sedacao_leve,13,0.435234342828166,0.7006752635477718,1.5825219038418827,responsive
28,sedacao_leve,14,0.4413867662789973,0.6982834761578424,1.4787052580315552,responsive
28,sedacao_leve,15,0.4580578491780241,0.7050219112712521,1.5865019580828283,responsive
28,sedacao_leve,16,0.4258072423793115,0.6986514303867146,1.6384329020996504,responsive
28,sedacao_leve,17,0.390877354400398,0.6934729056942829,1.6313336532600209,responsive
28,sedacao_leve,18,0.4266011034697413,0.6897844242661673,1.5799882397720484,responsive
